-15,580,1
-15,565,1
-15,550,1
-15,535,1
-15,520,1
-15,505,1
-15,490,1
-15,475,1
-15,460,1
-15,445,1
-15,430,1
-15,415,1
-15,400,0
-15,385,0
-15,370,0
-15,355,0
-15,340,0
-15,325,0
-15,310,0
-15,295,0
-15,280,0
-15,265,0
-15,250,0
-15,235,0
-15,220,0
-15,205,0
-15,190,0
-15,175,0
-15,160,0
-15,145,0
-15,130,1
-15,115,1
-15,100,1
-15,85,1
-15,70,1
-15,55,1
-15,40,1
-15,25,1
-15,10,1
-15,5,1
-15,20,1
-15,35,1
-15,50,1
-15,700,1
-23,677,1
-23,654,0
-23,631,0
-23,608,0
-23,585,0
-23,562,0
-23,539,0
-23,516,0
-23,493,0
-23,470,0
-23,447,0
-23,424,0
-23,401,0
-23,378,0
-23,355,0
-23,332,0
-23,309,0
-23,286,0
-23,263,0
-23,240,0
-23,217,0
-23,194,1
-23,171,1
-23,148,1
-23,125,1
-23,102,1
-23,79,1
-23,56,1
-23,33,1
-23,10,1
-23,13,1
-23,36,1
-23,700,1
-23,677,1
-23,654,1
-23,631,1
-23,608,0
-23,585,1
-23,562,1
-23,539,1
-23,516,1
-23,493,1
-23,470,1
-23,447,1
-23,424,1
-23,401,1
-23,378,1
-23,355,1
-23,332,1
-23,309,1
-23,286,1
-23,263,1
-23,240,0
-23,217,0
-23,194,0
-23,171,0
-23,148,0
-23,125,0
-23,102,0
-23,79,0
-23,56,0
-23,33,0
-23,700,0
-15,685,0
-15,670,0
-15,655,0
-15,640,1
-15,625,1
-15,610,1
-15,595,1
-15,580,1
-15,565,1
-15,550,1
-15,535,1
-15,520,1
-15,505,1
-15,490,1
-15,475,1
-15,460,1
-15,445,1
-15,430,1
-15,415,0
-15,400,0
-15,385,0
-15,370,0
-15,355,0
-15,340,0
-15,325,0
-15,310,0
-15,295,0
-15,280,0
-15,265,0
-15,250,0
-15,235,0
-15,220,0
-15,205,0
-15,190,0
-15,175,0
-15,160,0
-15,145,0
-15,130,1
-15,115,1
-15,100,1
-15,85,1
-15,70,1
-15,55,1
-15,40,1
-15,25,1
-15,10,1
-15,5,1
-15,20,1
-15,35,1
-15,50,1
-15,700,1
-13,687,1
-13,674,0
-13,661,0
-13,648,0
-13,635,0
-13,622,0
-13,609,0
-13,596,0
-13,583,0
-13,570,0
-13,557,0
-13,544,0
-13,531,0
-13,518,0
-13,505,0
-13,492,0
-13,479,0
-13,466,0
-13,453,0
-13,440,0
-13,427,0
-13,414,0
-13,401,0
-13,388,0
-13,375,0
-13,362,0
-13,349,0
-13,336,0
-13,323,0
-13,310,0
-13,297,0
-13,284,0
-13,271,0
-13,258,0
-13,245,0
-13,232,0
-13,219,0
-13,206,0
-13,193,0
-13,180,0
-13,167,0
-13,154,0
-13,141,1
-13,128,1
-13,115,1
-13,102,1
-13,89,1
-13,76,1
-13,63,1
-13,50,1
-13,37,1
-13,24,1
-13,11,1
-13,2,1
-13,15,1
-13,28,1
-13,41,1
-13,700,0
-14,686,0
-14,672,1
-14,658,1
-14,644,1
-14,630,1
-14,616,1
-14,602,1
-14,588,1
-14,574,1
-14,560,1
-14,546,1
-14,532,1
-14,518,1
-14,504,1
-14,490,1
-14,476,1
-14,462,0
-14,448,0
-14,434,0
-14,420,0
-14,406,0
-14,392,0
-14,378,0
-14,364,0
-14,350,0
-14,336,0
-14,322,0
-14,308,0
-14,294,0
-14,280,0
-14,266,0
-14,252,0
-14,238,0
-14,224,0
-14,210,0
-14,196,0
-14,182,0
-14,168,0
-14,154,0
-14,140,1
-14,126,1
-14,112,1
-14,98,1
-14,84,1
-14,70,1
-14,56,1
-14,42,1
-14,28,1
-14,14,1
-14,0,1
-14,14,1
-14,28,1
-14,42,1
-14,700,1
-29,671,0
-29,642,0
-29,613,0
-29,584,0
-29,555,1
-29,526,1
-29,497,1
-29,468,1
-29,439,1
-29,410,1
-29,381,1
-29,352,1
-29,323,1
-29,294,1
-29,265,1
-29,236,1
-29,207,1
-29,178,1
-29,149,1
-29,120,0
-29,91,0
-29,62,0
-29,33,0
-29,700,0
-20,680,0
-20,660,0
-20,640,0
-20,620,0
-20,600,0
-20,580,0
-20,560,0
-20,540,0
-20,520,0
-20,500,0
-20,480,1
-20,460,1
-20,440,1
-20,420,1
-20,400,1
-20,380,1
-20,360,1
-20,340,1
-20,320,1
-20,300,1
-20,280,1
-20,260,1
-20,240,1
-20,220,1
-20,200,1
-20,180,0
-20,160,1
-20,140,1
-20,120,1
-20,100,1
-20,80,1
-20,60,1
-20,40,1
-20,20,1
-20,0,1
-20,20,1
-20,40,1
-20,700,1
-27,673,1
-27,646,1
-27,619,1
-27,592,0
-27,565,0
-27,538,0
-27,511,0
-27,484,0
-27,457,0
-27,430,0
-27,403,0
-27,376,0
-27,349,0
-27,322,0
-27,295,0
-27,268,0
-27,241,0
-27,214,0
-27,187,1
-27,160,1
-27,133,1
-27,106,1
-27,79,1
-27,52,1
-27,25,1
-27,2,1
-27,29,1
-27,700,1
-27,673,1
-27,646,1
-27,619,1
-27,592,1
-27,565,1
-27,538,0
-27,511,0
-27,484,0
-27,457,0
-27,430,0
-27,403,0
-27,376,0
-27,349,0
-27,322,0
-27,295,0
-27,268,0
-27,241,0
-27,214,0
-27,187,0
-27,160,1
-27,133,1
-27,106,1
-27,79,1
-27,52,1
-27,25,1
-27,2,1
-27,29,1
-27,700,1
-28,672,1
-28,644,1
-28,616,1
-28,588,1
-28,560,1
-28,532,1
-28,504,0
-28,476,0
-28,448,0
-28,420,0
-28,392,0
-28,364,0
-28,336,0
-28,308,0
-28,280,0
-28,252,0
-28,224,0
-28,196,0
-28,168,1
-28,140,1
-28,112,1
-28,84,1
-28,56,1
-28,28,1
-28,0,1
-28,28,1
-28,700,1
-23,677,1
-23,654,1
-23,631,1
-23,608,1
-23,585,1
-23,562,1
-23,539,0
-23,516,0
-23,493,0
-23,470,0
-23,447,0
-23,424,0
-23,401,0
-23,378,0
-23,355,0
-23,332,0
-23,309,0
-23,286,0
-23,263,0
-23,240,0
-23,217,0
-23,194,0
-23,171,1
-23,148,1
-23,125,1
-23,102,1
-23,79,1
-23,56,1
-23,33,1
-23,10,1
-23,13,1
-23,36,1
-23,700,1
-13,687,1
-13,674,1
-13,661,1
-13,648,1
-13,635,0
-13,622,0
-13,609,0
-13,596,0
-13,583,1
-13,570,1
-13,557,1
-13,544,1
-13,531,1
-13,518,1
-13,505,1
-13,492,1
-13,479,1
-13,466,1
-13,453,1
-13,440,1
-13,427,1
-13,414,1
-13,401,1
-13,388,0
-13,375,0
-13,362,0
-13,349,0
-13,336,0
-13,323,0
-13,310,0
-13,297,0
-13,284,0
-13,271,0
-13,258,0
-13,245,0
-13,232,0
-13,219,0
-13,206,0
-13,193,0
-13,180,0
-13,167,0
-13,154,0
-13,141,1
-13,128,1
-13,115,1
-13,102,1
-13,89,1
-13,76,1
-13,63,1
-13,50,1
-13,37,1
-13,24,1
-13,11,1
-13,2,1
-13,15,1
-13,28,1
-13,41,1
-13,700,0
-11,689,0
-11,678,0
-11,667,0
-11,656,1
-11,645,1
-11,634,1
-11,623,1
-11,612,1
-11,601,1
-11,590,1
-11,579,1
-11,568,1
-11,557,1
-11,546,1
-11,535,1
-11,524,1
-11,513,1
-11,502,1
-11,491,0
-11,480,0
-11,469,0
-11,458,0
-11,447,0
-11,436,0
-11,425,0
-11,414,0
-11,403,0
-11,392,0
-11,381,0
-11,370,0
-11,359,0
-11,348,0
-11,337,0
-11,326,0
-11,315,0
-11,304,0
-11,293,0
-11,282,0
-11,271,0
-11,260,0
-11,249,0
-11,238,0
-11,227,0
-11,216,0
-11,205,0
-11,194,0
-11,183,0
-11,172,0
-11,161,0
-11,150,0
-11,139,0
-11,128,0
-11,117,0
-11,106,1
-11,95,1
-11,84,1
-11,73,1
-11,62,1
-11,51,1
-11,40,1
-11,29,1
-11,18,1
-11,7,1
-11,4,1
-11,15,1
-11,26,1
-11,37,1
-11,48,1
-11,700,0
-16,684,1
-16,668,1
-16,652,1
-16,636,1
-16,620,1
-16,604,1
-16,588,1
-16,572,1
-16,556,1
-16,540,1
-16,524,1
-16,508,1
-16,492,1
-16,476,1
-16,460,1
-16,444,0
-16,428,0
-16,412,0
-16,396,0
-16,380,0
-16,364,0
-16,348,0
-16,332,0
-16,316,0
-16,300,0
-16,284,0
-16,268,0
-16,252,0
-16,236,0
-16,220,0
-16,204,0
-16,188,0
-16,172,0
-16,156,0
-16,140,0
-16,124,1
-16,108,1
-16,92,1
-16,76,1
-16,60,1
-16,44,1
-16,28,1
-16,12,1
-16,4,1
-16,20,1
-16,36,1
-16,700,1
-20,680,1
-20,660,1
-20,640,1
-20,620,0
-20,600,0
-20,580,0
-20,560,0
-20,540,0
-20,520,0
-20,500,0
-20,480,0
-20,460,0
-20,440,0
-20,420,0
-20,400,0
-20,380,0
-20,360,0
-20,340,0
-20,320,0
-20,300,0
-20,280,0
-20,260,0
-20,240,0
-20,220,0
-20,200,0
-20,180,0
-20,160,1
-20,140,1
-20,120,1
-20,100,1
-20,80,1
-20,60,1
-20,40,1
-20,20,1
-20,0,1
-20,20,1
-20,40,1
-20,700,1
-26,674,1
-26,648,1
-26,622,1
-26,596,0
-26,570,0
-26,544,0
-26,518,1
-26,492,1
-26,466,1
-26,440,1
-26,414,1
-26,388,1
-26,362,1
-26,336,1
-26,310,1
-26,284,1
-26,258,1
-26,232,1
-26,206,1
-26,180,1
-26,154,1
-26,128,0
-26,102,0
-26,76,0
-26,50,0
-26,700,0
-21,679,0
-21,658,0
-21,637,0
-21,616,0
-21,595,0
-21,574,0
-21,553,0
-21,532,1
-21,511,1
-21,490,1
-21,469,1
-21,448,1
-21,427,1
-21,406,1
-21,385,1
-21,364,1
-21,343,1
-21,322,1
-21,301,1
-21,280,1
-21,259,1
-21,238,1
-21,217,0
-21,196,0
-21,175,1
-21,154,1
-21,133,1
-21,112,1
-21,91,1
-21,70,1
-21,49,1
-21,28,1
-21,7,1
-21,14,1
-21,35,1
-21,700,1
-19,681,1
-19,662,1
-19,643,1
-19,624,0
-19,605,0
-19,586,0
-19,567,0
-19,548,0
-19,529,0
-19,510,0
-19,491,0
-19,472,0
-19,453,0
-19,434,0
-19,415,0
-19,396,0
-19,377,0
-19,358,0
-19,339,0
-19,320,0
-19,301,0
-19,282,0
-19,263,0
-19,244,0
-19,225,0
-19,206,0
-19,187,0
-19,168,1
-19,149,1
-19,130,1
-19,111,1
-19,92,1
-19,73,1
-19,54,1
-19,35,1
-19,16,1
-19,3,1
-19,22,1
-19,41,1
-19,700,1
-24,676,1
-24,652,1
-24,628,0
-24,604,0
-24,580,0
-24,556,0
-24,532,0
-24,508,0
-24,484,0
-24,460,0
-24,436,0
-24,412,0
-24,388,0
-24,364,0
-24,340,0
-24,316,0
-24,292,0
-24,268,0
-24,244,0
-24,220,0
-24,196,1
-24,172,1
-24,148,1
-24,124,1
-24,100,1
-24,76,1
-24,52,1
-24,28,1
-24,4,1
-24,20,1
-24,44,1
-24,700,1
-11,689,1
-11,678,1
-11,667,1
-11,656,0
-11,645,0
-11,634,0
-11,623,0
-11,612,0
-11,601,0
-11,590,0
-11,579,0
-11,568,0
-11,557,0
-11,546,0
-11,535,0
-11,524,0
-11,513,0
-11,502,0
-11,491,0
-11,480,0
-11,469,0
-11,458,0
-11,447,0
-11,436,0
-11,425,0
-11,414,0
-11,403,0
-11,392,0
-11,381,0
-11,370,0
-11,359,0
-11,348,0
-11,337,0
-11,326,0
-11,315,0
-11,304,0
-11,293,0
-11,282,0
-11,271,0
-11,260,0
-11,249,0
-11,238,0
-11,227,0
-11,216,0
-11,205,0
-11,194,0
-11,183,0
-11,172,0
-11,161,0
-11,150,0
-11,139,1
-11,128,1
-11,117,1
-11,106,1
-11,95,1
-11,84,1
-11,73,1
-11,62,1
-11,51,1
-11,40,1
-11,29,1
-11,18,1
-11,7,1
-11,4,1
-11,700,0
-18,682,0
-18,664,0
-18,646,0
-18,628,0
-18,610,0
-18,592,0
-18,574,0
-18,556,0
-18,538,0
-18,520,0
-18,502,0
-18,484,0
-18,466,0
-18,448,0
-18,430,0
-18,412,0
-18,394,0
-18,376,0
-18,358,1
-18,340,1
-18,322,1
-18,304,1
-18,286,1
-18,268,1
-18,250,1
-18,232,1
-18,214,1
-18,196,1
-18,178,1
-18,160,1
-18,142,1
-18,124,1
-18,106,1
-18,88,0
-18,70,0
-18,52,0
-18,34,0
-18,700,0
-12,688,0
-12,676,0
-12,664,0
-12,652,1
-12,640,1
-12,628,1
-12,616,1
-12,604,1
-12,592,1
-12,580,1
-12,568,1
-12,556,1
-12,544,1
-12,532,1
-12,520,1
-12,508,1
-12,496,1
-12,484,1
-12,472,0
-12,460,0
-12,448,0
-12,436,0
-12,424,0
-12,412,0
-12,400,0
-12,388,0
-12,376,0
-12,364,0
-12,352,0
-12,340,0
-12,328,0
-12,316,0
-12,304,0
-12,292,0
-12,280,0
-12,268,0
-12,256,0
-12,244,0
-12,232,0
-12,220,0
-12,208,0
-12,196,0
-12,184,0
-12,172,0
-12,160,0
-12,148,1
-12,136,1
-12,124,1
-12,112,1
-12,100,1
-12,88,1
-12,76,1
-12,64,1
-12,52,1
-12,40,1
-12,28,1
-12,16,1
-12,4,1
-12,8,1
-12,20,1
-12,32,0
-12,44,0
-12,700,0
-24,676,0
-24,652,0
-24,628,1
-24,604,1
-24,580,1
-24,556,1
-24,532,1
-24,508,1
-24,484,1
-24,460,1
-24,436,1
-24,412,1
-24,388,1
-24,364,1
-24,340,1
-24,316,1
-24,292,1
-24,268,0
-24,244,0
-24,220,1
-24,196,1
-24,172,1
-24,148,1
-24,124,1
-24,100,1
-24,76,1
-24,52,1
-24,28,1
-24,4,1
-24,20,1
-24,44,1
-24,700,1
-21,679,1
-21,658,1
-21,637,0
-21,616,0
-21,595,0
-21,574,0
-21,553,0
-21,532,0
-21,511,0
-21,490,0
-21,469,0
-21,448,0
-21,427,0
-21,406,0
-21,385,0
-21,364,0
-21,343,0
-21,322,0
-21,301,0
-21,280,0
-21,259,0
-21,238,0
-21,217,0
-21,196,1
-21,175,1
-21,154,1
-21,133,1
-21,112,1
-21,91,1
-21,70,1
-21,49,1
-21,28,1
-21,7,1
-21,14,1
-21,35,1
-21,700,1
-25,675,1
-25,650,1
-25,625,0
-25,600,1
-25,575,1
-25,550,1
-25,525,1
-25,500,1
-25,475,1
-25,450,1
-25,425,1
-25,400,1
-25,375,1
-25,350,1
-25,325,1
-25,300,1
-25,275,1
-25,250,1
-25,225,0
-25,200,0
-25,175,0
-25,150,0
-25,125,0
-25,100,0
-25,75,0
-25,50,0
-25,700,0
-28,672,0
-28,644,0
-28,616,0
-28,588,0
-28,560,1
-28,532,1
-28,504,1
-28,476,1
-28,448,1
-28,420,1
-28,392,1
-28,364,1
-28,336,1
-28,308,1
-28,280,1
-28,252,1
-28,224,1
-28,196,1
-28,168,1
-28,140,0
-28,112,1
-28,84,1
-28,56,1
-28,28,1
-28,0,1
-28,28,1
-28,700,1
-12,688,1
-12,676,1
-12,664,1
-12,652,1
-12,640,1
-12,628,1
-12,616,1
-12,604,1
-12,592,0
-12,580,0
-12,568,0
-12,556,0
-12,544,0
-12,532,0
-12,520,0
-12,508,0
-12,496,0
-12,484,0
-12,472,0
-12,460,0
-12,448,0
-12,436,0
-12,424,0
-12,412,0
-12,400,0
-12,388,0
-12,376,0
-12,364,0
-12,352,0
-12,340,0
-12,328,0
-12,316,0
-12,304,0
-12,292,0
-12,280,0
-12,268,0
-12,256,0
-12,244,0
-12,232,0
-12,220,0
-12,208,0
-12,196,0
-12,184,0
-12,172,0
-12,160,0
-12,148,0
-12,136,0
-12,124,0
-12,112,1
-12,100,1
-12,88,1
-12,76,1
-12,64,1
-12,52,1
-12,40,1
-12,28,1
-12,16,1
-12,4,1
-12,8,1
-12,20,1
-12,32,1
-12,44,1
-12,700,1
-14,686,0
-14,672,0
-14,658,0
-14,644,0
-14,630,0
-14,616,0
-14,602,0
-14,588,0
-14,574,0
-14,560,0
-14,546,0
-14,532,0
-14,518,0
-14,504,0
-14,490,0
-14,476,0
-14,462,0
-14,448,0
-14,434,0
-14,420,0
-14,406,0
-14,392,0
-14,378,0
-14,364,0
-14,350,0
-14,336,0
-14,322,0
-14,308,0
-14,294,0
-14,280,0
-14,266,0
-14,252,0
-14,238,0
-14,224,0
-14,210,0
-14,196,0
-14,182,0
-14,168,0
-14,154,0
-14,140,0
-14,126,1
-14,112,1
-14,98,1
-14,84,1
-14,70,1
-14,56,1
-14,42,1
-14,28,1
-14,14,1
-14,0,1
-14,14,1
-14,28,1
-14,42,1
-14,700,1
-13,687,1
-13,674,0
-13,661,0
-13,648,0
-13,635,0
-13,622,0
-13,609,0
-13,596,0
-13,583,0
-13,570,0
-13,557,0
-13,544,0
-13,531,0
-13,518,0
-13,505,0
-13,492,0
-13,479,0
-13,466,0
-13,453,0
-13,440,0
-13,427,0
-13,414,0
-13,401,0
-13,388,0
-13,375,0
-13,362,0
-13,349,0
-13,336,0
-13,323,0
-13,310,0
-13,297,0
-13,284,0
-13,271,0
-13,258,0
-13,245,0
-13,232,0
-13,219,0
-13,206,0
-13,193,0
-13,180,0
-13,167,0
-13,154,0
-13,141,1
-13,128,1
-13,115,1
-13,102,1
-13,89,1
-13,76,1
-13,63,1
-13,50,1
-13,37,1
-13,24,1
-13,11,1
-13,2,1
-13,15,1
-13,28,1
-13,41,1
-13,700,0
-11,689,0
-11,678,0
-11,667,0
-11,656,0
-11,645,0
-11,634,0
-11,623,0
-11,612,0
-11,601,0
-11,590,0
-11,579,0
-11,568,0
-11,557,0
-11,546,0
-11,535,0
-11,524,0
-11,513,0
-11,502,0
-11,491,0
-11,480,0
-11,469,0
-11,458,0
-11,447,0
-11,436,0
-11,425,0
-11,414,0
-11,403,0
-11,392,0
-11,381,0
-11,370,0
-11,359,0
-11,348,0
-11,337,0
-11,326,0
-11,315,0
-11,304,0
-11,293,0
-11,282,0
-11,271,0
-11,260,0
-11,249,0
-11,238,0
-11,227,0
-11,216,0
-11,205,0
-11,194,0
-11,183,0
-11,172,0
-11,161,0
-11,150,0
-11,139,0
-11,128,1
-11,117,1
-11,106,1
-11,95,1
-11,84,1
-11,73,1
-11,62,1
-11,51,1
-11,40,1
-11,29,1
-11,18,1
-11,7,1
-11,4,1
-11,15,1
-11,26,1
-11,37,0
-11,48,0
-11,700,1
-21,679,1
-21,658,1
-21,637,1
-21,616,1
-21,595,1
-21,574,1
-21,553,1
-21,532,1
-21,511,1
-21,490,1
-21,469,1
-21,448,1
-21,427,1
-21,406,1
-21,385,0
-21,364,0
-21,343,0
-21,322,0
-21,301,0
-21,280,0
-21,259,0
-21,238,0
-21,217,0
-21,196,0
-21,175,0
-21,154,1
-21,133,1
-21,112,1
-21,91,1
-21,70,1
-21,49,1
-21,28,1
-21,7,1
-21,14,1
-21,35,1
-21,700,1
-10,690,1
-10,680,1
-10,670,1
-10,660,1
-10,650,0
-10,640,0
-10,630,0
-10,620,0
-10,610,0
-10,600,0
-10,590,0
-10,580,0
-10,570,0
-10,560,0
-10,550,0
-10,540,0
-10,530,0
-10,520,0
-10,510,0
-10,500,0
-10,490,0
-10,480,0
-10,470,0
-10,460,0
-10,450,0
-10,440,0
-10,430,0
-10,420,0
-10,410,0
-10,400,0
-10,390,0
-10,380,0
-10,370,0
-10,360,0
-10,350,0
-10,340,0
-10,330,0
-10,320,0
-10,310,0
-10,300,0
-10,290,0
-10,280,0
-10,270,0
-10,260,0
-10,250,0
-10,240,0
-10,230,0
-10,220,0
-10,210,0
-10,200,0
-10,190,0
-10,180,0
-10,170,0
-10,160,0
-10,150,0
-10,140,0
-10,130,0
-10,120,1
-10,110,1
-10,100,1
-10,90,1
-10,80,1
-10,70,1
-10,60,1
-10,50,1
-10,40,1
-10,30,1
-10,20,1
-10,10,1
-10,0,1
-10,10,1
-10,20,1
-10,30,0
-10,40,1
-10,50,1
-10,700,1
-19,681,1
-19,662,1
-19,643,1
-19,624,1
-19,605,1
-19,586,1
-19,567,1
-19,548,1
-19,529,1
-19,510,1
-19,491,1
-19,472,1
-19,453,0
-19,434,0
-19,415,0
-19,396,0
-19,377,0
-19,358,0
-19,339,0
-19,320,0
-19,301,0
-19,282,0
-19,263,0
-19,244,0
-19,225,0
-19,206,0
-19,187,0
-19,168,0
-19,149,0
-19,130,1
-19,111,1
-19,92,1
-19,73,1
-19,54,1
-19,35,1
-19,16,1
-19,3,1
-19,22,1
-19,41,1
-19,700,1
-27,673,1
-27,646,1
-27,619,1
-27,592,1
-27,565,0
-27,538,0
-27,511,0
-27,484,0
-27,457,0
-27,430,0
-27,403,0
-27,376,0
-27,349,0
-27,322,0
-27,295,0
-27,268,0
-27,241,0
-27,214,0
-27,187,1
-27,160,1
-27,133,1
-27,106,1
-27,79,1
-27,52,1
-27,25,1
-27,2,1
-27,29,1
-27,700,1
-13,687,1
-13,674,1
-13,661,1
-13,648,1
-13,635,1
-13,622,0
-13,609,0
-13,596,0
-13,583,0
-13,570,0
-13,557,0
-13,544,0
-13,531,0
-13,518,0
-13,505,1
-13,492,1
-13,479,1
-13,466,1
-13,453,1
-13,440,1
-13,427,1
-13,414,1
-13,401,1
-13,388,1
-13,375,1
-13,362,1
-13,349,1
-13,336,1
-13,323,1
-13,310,0
-13,297,0
-13,284,0
-13,271,0
-13,258,0
-13,245,0
-13,232,0
-13,219,0
-13,206,0
-13,193,1
-13,180,1
-13,167,1
-13,154,1
-13,141,1
-13,128,1
-13,115,1
-13,102,1
-13,89,1
-13,76,1
-13,63,1
-13,50,1
-13,37,1
-13,24,1
-13,700,0
-27,673,0
-27,646,0
-27,619,0
-27,592,0
-27,565,0
-27,538,0
-27,511,0
-27,484,0
-27,457,0
-27,430,0
-27,403,0
-27,376,0
-27,349,0
-27,322,0
-27,295,0
-27,268,0
-27,241,0
-27,214,0
-27,187,0
-27,160,0
-27,133,0
-27,106,0
-27,79,0
-27,52,0
-27,700,0
-30,670,0
-30,640,0
-30,610,0
-30,580,0
-30,550,0
-30,520,0
-30,490,0
-30,460,0
-30,430,0
-30,400,0
-30,370,0
-30,340,1
-30,310,1
-30,280,1
-30,250,1
-30,220,1
-30,190,1
-30,160,1
-30,130,1
-30,100,1
-30,70,1
-30,40,1
-30,10,1
-30,20,1
-30,50,1
-30,700,1
-19,681,0
-19,662,0
-19,643,0
-19,624,0
-19,605,0
-19,586,0
-19,567,0
-19,548,0
-19,529,0
-19,510,0
-19,491,0
-19,472,0
-19,453,0
-19,434,0
-19,415,0
-19,396,0
-19,377,0
-19,358,0
-19,339,0
-19,320,0
-19,301,0
-19,282,0
-19,263,0
-19,244,0
-19,225,0
-19,206,0
-19,187,0
-19,168,0
-19,149,0
-19,130,1
-19,111,1
-19,92,1
-19,73,1
-19,54,1
-19,35,1
-19,16,1
-19,3,1
-19,22,1
-19,41,1
-19,700,1
-12,688,1
-12,676,1
-12,664,1
-12,652,1
-12,640,0
-12,628,0
-12,616,0
-12,604,0
-12,592,0
-12,580,0
-12,568,0
-12,556,0
-12,544,0
-12,532,0
-12,520,0
-12,508,0
-12,496,0
-12,484,0
-12,472,0
-12,460,0
-12,448,0
-12,436,0
-12,424,0
-12,412,0
-12,400,0
-12,388,0
-12,376,0
-12,364,0
-12,352,0
-12,340,0
-12,328,0
-12,316,0
-12,304,0
-12,292,0
-12,280,0
-12,268,0
-12,256,0
-12,244,0
-12,232,0
-12,220,0
-12,208,0
-12,196,0
-12,184,0
-12,172,0
-12,160,0
-12,148,0
-12,136,0
-12,124,1
-12,112,1
-12,100,1
-12,88,1
-12,76,1
-12,64,1
-12,52,1
-12,40,1
-12,28,1
-12,16,1
-12,4,1
-12,8,1
-12,20,1
-12,32,1
-12,44,1
-12,700,0
-26,674,0
-26,648,0
-26,622,1
-26,596,1
-26,570,1
-26,544,1
-26,518,1
-26,492,1
-26,466,1
-26,440,1
-26,414,1
-26,388,1
-26,362,1
-26,336,1
-26,310,1
-26,284,1
-26,258,1
-26,232,0
-26,206,1
-26,180,1
-26,154,1
-26,128,1
-26,102,1
-26,76,1
-26,50,1
-26,24,1
-26,2,1
-26,28,1
-26,700,1
-19,681,1
-19,662,1
-19,643,1
-19,624,1
-19,605,0
-19,586,0
-19,567,0
-19,548,0
-19,529,0
-19,510,0
-19,491,0
-19,472,0
-19,453,0
-19,434,0
-19,415,0
-19,396,0
-19,377,0
-19,358,0
-19,339,0
-19,320,0
-19,301,0
-19,282,0
-19,263,0
-19,244,0
-19,225,0
-19,206,0
-19,187,0
-19,168,0
-19,149,0
-19,130,1
-19,111,1
-19,92,1
-19,73,1
-19,54,1
-19,35,1
-19,16,1
-19,3,1
-19,22,1
-19,41,1
-19,700,1
-12,688,1
-12,676,1
-12,664,1
-12,652,1
-12,640,0
-12,628,1
-12,616,1
-12,604,1
-12,592,1
-12,580,1
-12,568,1
-12,556,1
-12,544,1
-12,532,1
-12,520,1
-12,508,1
-12,496,1
-12,484,1
-12,472,1
-12,460,1
-12,448,0
-12,436,0
-12,424,0
-12,412,0
-12,400,0
-12,388,0
-12,376,0
-12,364,0
-12,352,0
-12,340,0
-12,328,0
-12,316,0
-12,304,0
-12,292,0
-12,280,0
-12,268,0
-12,256,0
-12,244,0
-12,232,0
-12,220,0
-12,208,0
-12,196,0
-12,184,0
-12,172,0
-12,160,0
-12,148,0
-12,136,1
-12,124,1
-12,112,1
-12,100,1
-12,88,1
-12,76,1
-12,64,1
-12,52,1
-12,40,1
-12,28,1
-12,16,1
-12,4,1
-12,8,1
-12,20,1
-12,32,1
-12,44,0
-12,700,0
-26,674,1
-26,648,1
-26,622,1
-26,596,1
-26,570,1
-26,544,1
-26,518,1
-26,492,1
-26,466,1
-26,440,1
-26,414,1
-26,388,1
-26,362,1
-26,336,1
-26,310,1
-26,284,0
-26,258,0
-26,232,0
-26,206,0
-26,180,1
-26,154,1
-26,128,1
-26,102,1
-26,76,1
-26,50,1
-26,24,1
-26,2,1
-26,28,1
-26,700,1
-22,678,1
-22,656,1
-22,634,1
-22,612,1
-22,590,1
-22,568,0
-22,546,0
-22,524,0
-22,502,0
-22,480,0
-22,458,0
-22,436,0
-22,414,0
-22,392,0
-22,370,0
-22,348,0
-22,326,0
-22,304,0
-22,282,0
-22,260,0
-22,238,0
-22,216,0
-22,194,1
-22,172,1
-22,150,1
-22,128,1
-22,106,1
-22,84,1
-22,62,1
-22,40,1
-22,18,1
-22,4,1
-22,26,1
-22,48,1
-22,700,1
-10,690,1
-10,680,1
-10,670,0
-10,660,0
-10,650,1
-10,640,1
-10,630,1
-10,620,1
-10,610,1
-10,600,1
-10,590,1
-10,580,1
-10,570,1
-10,560,1
-10,550,1
-10,540,1
-10,530,1
-10,520,1
-10,510,1
-10,500,0
-10,490,0
-10,480,0
-10,470,0
-10,460,0
-10,450,0
-10,440,0
-10,430,0
-10,420,0
-10,410,0
-10,400,0
-10,390,0
-10,380,0
-10,370,0
-10,360,0
-10,350,0
-10,340,0
-10,330,0
-10,320,0
-10,310,0
-10,300,0
-10,290,0
-10,280,0
-10,270,0
-10,260,0
-10,250,0
-10,240,0
-10,230,0
-10,220,0
-10,210,0
-10,200,0
-10,190,0
-10,180,0
-10,170,0
-10,160,0
-10,150,0
-10,140,0
-10,130,0
-10,120,1
-10,110,1
-10,100,1
-10,90,1
-10,80,1
-10,70,1
-10,60,1
-10,50,1
-10,40,1
-10,30,1
-10,20,1
-10,10,1
-10,0,1
-10,10,1
-10,20,1
-10,30,0
-10,40,0
-10,50,0
-10,700,1
-23,677,1
-23,654,1
-23,631,1
-23,608,1
-23,585,1
-23,562,1
-23,539,1
-23,516,1
-23,493,1
-23,470,1
-23,447,1
-23,424,1
-23,401,1
-23,378,1
-23,355,0
